,CCC_10Y_Spread,^VIX,^GSPC,YieldCurveSlope,Unemployment,Inflation,GDP_Growth,Corporate_Leverage,IndPro_Growth,CP_Growth
1972-01-20,,,0.0,,5.7387096774193544,0.003917099677442255,0.03286322716727797,0.019148865468712323,0.015482210596345298,0.04960290840484805
1972-01-21,,,-0.002214052114171472,,5.735483870967742,0.003995205448658637,0.03281038766620916,0.01922736750605271,0.015036531048153787,0.049112432710022566
1972-01-22,,,-0.0034732330443977277,,5.732258064516129,0.004073311219875019,0.03275754816514035,0.01930586954339309,0.014590851499962278,0.04862195701519708
1972-01-23,,,-0.0034853384370281404,,5.7290322580645165,0.0041514169910914,0.03270470866407154,0.019384371580733476,0.014145171951770768,0.048131481320371594
1972-01-24,,,-0.0034975285075702356,,5.725806451612903,0.0042295227623077815,0.03265186916300272,0.01946287361807386,0.013699492403579257,0.04764100562554611
1972-01-25,,,0.001267400349076242,,5.72258064516129,0.004307628533524163,0.03259902966193391,0.019541375655414243,0.013253812855387749,0.04715052993072062
1972-01-26,,,-0.0019473900115398735,,5.719354838709678,0.004385734304740544,0.0325461901608651,0.01961987769275463,0.012808133307196238,0.046660054235895136
1972-01-27,,,0.009756097560975618,,5.716129032258064,0.004463840075956926,0.03249335065979629,0.01969837973009501,0.012362453759004728,0.04616957854106966
1972-01-28,,,0.006376846976902106,,5.712903225806452,0.004541945847173307,0.032440511158727474,0.019776881767435396,0.011916774210813217,0.04567910284624417
1972-01-29,,,-0.0007040489406304751,,5.709677419354839,0.004620051618389688,0.03238767165765866,0.01985538380477578,0.011471094662621709,0.045188627151418685
1972-01-30,,,-0.0007045449747735688,,5.706451612903226,0.00469815738960607,0.03233483215658985,0.019933885842116163,0.011025415114430198,0.0446981514565932
1972-01-31,,,-0.0007050417083662719,,5.703225806451613,0.004776263160822451,0.03228199265552104,0.02001238787945655,0.010579735566238688,0.04420767576176771
1972-02-01,,,0.0006734625089477309,,5.7,0.004854368932038833,0.03222915315445223,0.02009088991679693,0.010134056018047177,0.04371720006694223
1972-02-02,,,0.0064416705622960535,,5.703448275862069,0.004686976899899563,0.032176313653383415,0.020169391954137316,0.010024918324131606,0.04322672437211674
1972-02-03,,,-0.00038212567262829733,,5.706896551724138,0.0045195848677602925,0.032123474152314604,0.0202478939914777,0.009915780630216035,0.042736248677291255
1972-02-04,,,0.002102458161184595,,5.710344827586207,0.004352192835621022,0.032070634651245794,0.020326396028818083,0.009806642936300463,0.04224577298246577
1972-02-05,,,-0.0010172283456088005,,5.713793103448276,0.004184800803481752,0.032017795150176984,0.02040489806615847,0.009697505242384892,0.04175529728764028
1972-02-06,,,-0.001018264152768289,,5.717241379310345,0.004017408771342482,0.031964955649108166,0.02048340010349885,0.009588367548469322,0.041264821592814804
1972-02-07,,,-0.0010193020715285606,,5.720689655172414,0.0038500167392032125,0.031912116148039356,0.020561902140839236,0.009479229854553751,0.04077434589798932
1972-02-08,,,0.001913114085428269,,5.724137931034483,0.0036826247070639423,0.031859276646970545,0.02064040417817962,0.00937009216063818,0.04028387020316383
1972-02-09,,,0.007733484862600504,,5.727586206896552,0.0035152326749246722,0.031806437145901735,0.020718906215520003,0.009260954466722609,0.039793394508338346
1972-02-10,,,0.00037890369470860996,,5.731034482758621,0.003347840642785402,0.03175359764483292,0.02079740825286039,0.009151816772807037,0.03930291881351286
1972-02-11,,,-0.004829950985166698,,5.73448275862069,0.003180448610646132,0.03170075814376411,0.02087591029020077,0.009042679078891466,0.038812443118687374
1972-02-12,,,-0.0015543886709349364,,5.7379310344827585,0.003013056578506862,0.0316479186426953,0.020954412327541156,0.008933541384975895,0.03832196742386189
1972-02-13,,,-0.0015568085565181855,,5.741379310344827,0.0028456645463675917,0.031595079141626486,0.02103291436488154,0.008824403691060323,0.0378314917290364
1972-02-14,,,-0.001559235988446428,,5.744827586206896,0.0026782725142283216,0.03154223964055767,0.021111416402221923,0.008715265997144752,0.037341016034210917
1972-02-15,,,0.004206926635552888,,5.748275862068965,0.0025108804820890515,0.03148940013948886,0.02118991843956231,0.00860612830322918,0.03685054033938543
1972-02-16,,,0.005617480473602221,,5.751724137931035,0.0023434884499497813,0.03143656063842005,0.02126842047690269,0.008496990609313611,0.03636006464455995
1972-02-17,,,-0.0002840977836688907,,5.755172413793104,0.0021760964178105116,0.03138372113735124,0.021346922514243076,0.00838785291539804,0.035869588949734466
1972-02-18,,,-0.0029358610601875057,,5.758620689655173,0.0020087043856712415,0.03133088163628242,0.02142542455158346,0.008278715221482469,0.03537911325490898
1972-02-19,,,2.375127361897711e-05,,5.7620689655172415,0.0018413123535319712,0.03127804213521361,0.021503926588923843,0.008169577527566897,0.034888637560083494
1972-02-20,,,2.3750709509329226e-05,,5.76551724137931,0.0016739203213927013,0.0312252026341448,0.02158242862626423,0.008060439833651326,0.03439816186525801
1972-02-21,,,2.375014542654874e-05,,5.768965517241379,0.0015065282892534311,0.031172363133075986,0.02166093066360461,0.007951302139735755,0.03390768617043252
1972-02-22,,,2.3749581370635653e-05,,5.772413793103448,0.001339136257114161,0.031119523632007175,0.021739432700944996,0.007842164445820183,0.033417210475607036
1972-02-23,,,0.0008547472419799806,,5.775862068965517,0.0011717442249748909,0.03106668413093836,0.02181793473828538,0.007733026751904613,0.03292673478078155
1972-02-24,,,0.0006642597897956737,,5.779310344827586,0.0010043521928356208,0.03101384462986955,0.021896436775625763,0.0076238890579890415,0.032436259085956064
1972-02-25,,,0.006922744220579702,,5.782758620689655,0.0008369601606963507,0.030961005128800737,0.02197493881296615,0.00751475136407347,0.03194578339113058
1972-02-26,,,3.139993784673223e-05,,5.786206896551724,0.0006695681285570806,0.030908165627731927,0.02205344085030653,0.007405613670157899,0.0314553076963051
1972-02-27,,,3.1398951921612905e-05,,5.789655172413793,0.0005021760964178106,0.030855326126663113,0.022131942887646916,0.007296475976242328,0.03096483200147961
1972-02-28,,,3.139796605844403e-05,,5.793103448275862,0.00033478406427854047,0.030802486625594303,0.0222104449249873,0.007187338282326757,0.030474356306654123
1972-02-29,,,0.0035784654363073543,,5.796551724137931,0.0001673920321392704,0.03074964712452549,0.022288946962327683,0.007078200588411186,0.02998388061182864
1972-03-01,,,0.007319121530735551,,5.8,0.0,0.030696807623456678,0.02236744899966807,0.0069690628944956146,0.029493404917003155
1972-03-02,,,-0.00027944834395232654,,5.796774193548387,7.791803023219607e-05,0.030643968122387864,0.02244595103700845,0.007064294680221739,0.02900292922217767
1972-03-03,,,0.005777140778467027,,5.793548387096774,0.00015583606046439214,0.030591128621319054,0.022524453074348836,0.007159526465947863,0.028512453527352183
1972-03-04,,,0.0025631344045680127,,5.790322580645161,0.0002337540906965882,0.030538289120250244,0.022602955111689218,0.007254758251673987,0.028021977832526697
1972-03-05,,,0.0025565815424584137,,5.787096774193548,0.0003116721209287843,0.03048544961918143,0.022681457149029603,0.0073499900374001115,0.027531502137701214
1972-03-06,,,0.002550062100759476,,5.783870967741936,0.00038959015116098037,0.03043261011811262,0.02275995918636999,0.007445221823126236,0.02704102644287573
1972-03-07,,,0.0009194272924710756,,5.780645161290322,0.0004675081813931764,0.030379770617043805,0.02283846122371037,0.00754045360885236,0.026550550748050242
1972-03-08,,,0.0008266403565737601,,5.77741935483871,0.0005454262116253725,0.030326931115974995,0.022916963261050756,0.007635685394578484,0.026060075053224756
1972-03-09,,,-0.0001835227903306258,,5.774193548387097,0.0006233442418575685,0.03027409161490618,0.022995465298391138,0.007730917180304608,0.02556959935839927
1972-03-10,,,-0.005140491788491408,,5.7709677419354835,0.0007012622720897647,0.03022125211383737,0.023073967335731523,0.007826148966030733,0.025079123663573788
1972-03-11,,,-0.003229364116910882,,5.767741935483871,0.0007791803023219607,0.030168412612768557,0.02315246937307191,0.007921380751756857,0.024588647968748302
1972-03-12,,,-0.003239826696991188,,5.764516129032258,0.0008570983325541568,0.030115573111699746,0.02323097141041229,0.008016612537482981,0.024098172273922816
1972-03-13,,,-0.0032503572913183953,,5.7612903225806456,0.0009350163627863528,0.030062733610630932,0.023309473447752676,0.008111844323209105,0.02360769657909733
1972-03-14,,,0.0026087652522135407,,5.758064516129032,0.001012934393018549,0.030009894109562122,0.023387975485093058,0.00820707610893523,0.023117220884271844
1972-03-15,,,0.001300988652117585,,5.754838709677419,0.001090852423250745,0.029957054608493308,0.023466477522433443,0.008302307894661354,0.02262674518944636
1972-03-16,,,-0.002320185614849146,,5.751612903225807,0.001168770453482941,0.029904215107424498,0.02354497955977383,0.008397539680387478,0.022136269494620876
1972-03-17,,,0.003906959711119207,,5.748387096774193,0.001246688483715137,0.029851375606355684,0.02362348159711421,0.008492771466113602,0.02164579379979539
1972-03-18,,,-0.0010192792088391522,,5.745161290322581,0.0013246065139473331,0.029798536105286873,0.023701983634454596,0.008588003251839726,0.021155318104969904
1972-03-19,,,-0.0010203191989850424,,5.741935483870968,0.0014025245441795294,0.02974569660421806,0.023780485671794978,0.00868323503756585,0.020664842410144418
1972-03-20,,,-0.0010213613135423572,,5.7387096774193544,0.0014804425744117254,0.02969285710314925,0.023858987709135363,0.008778466823291975,0.020174366715318935
1972-03-21,,,-0.008365033247681453,,5.735483870967742,0.0015583606046439215,0.029640017602080435,0.02393748974647575,0.0088736986090181,0.01968389102049345
1972-03-22,,,0.001405885209973201,,5.732258064516129,0.0016362786348761175,0.029587178101011625,0.02401599178381613,0.008968930394744223,0.019193415325667963
1972-03-23,,,0.008517443778558453,,5.7290322580645165,0.0017141966651083136,0.02953433859994281,0.024094493821156516,0.009064162180470348,0.018702939630842477
1972-03-24,,,-0.0021346019204974143,,5.725806451612903,0.0017921146953405096,0.029481499098874,0.024172995858496898,0.009159393966196472,0.01821246393601699
1972-03-25,,,-0.0006820238038725002,,5.72258064516129,0.0018700327255727056,0.029428659597805187,0.024251497895837283,0.009254625751922596,0.01772198824119151
1972-03-26,,,-0.0006824892778060088,,5.719354838709678,0.001947950755804902,0.029375820096736376,0.02432999993317767,0.00934985753764872,0.017231512546366023
1972-03-27,,,-0.0006829553875350447,,5.716129032258064,0.002025868786037098,0.029322980595667562,0.02440850197051805,0.009445089323374845,0.016741036851540537
1972-03-28,,,-0.0012116018556848074,,5.712903225806452,0.0021037868162692938,0.029270141094598752,0.024487004007858436,0.009540321109100969,0.01625056115671505
1972-03-29,,,-0.006345062207650853,,5.709677419354839,0.00218170484650149,0.029217301593529938,0.024565506045198818,0.009635552894827093,0.015760085461889565
1972-03-30,,,0.00666728423998042,,5.706451612903226,0.0022596228767336863,0.029164462092461128,0.024644008082539203,0.009730784680553217,0.01526960976706408
1972-03-31,,,0.0006530000388587087,,5.703225806451613,0.002337540906965882,0.029111622591392314,0.02472251011987959,0.009826016466279341,0.014779134072238596
1972-04-01,,,0.0006525739080713855,,5.7,0.0024154589371980784,0.029058783090323503,0.02480101215721997,0.009921248252005466,0.01428865837741311
1972-04-02,,,0.0006521483330850231,,5.7,0.0024152649244320403,0.028949427067048637,0.024770198441930943,0.009593697968844439,0.014604841182053947
1972-04-03,,,0.0006517233128129352,,5.7,0.0024150709116660027,0.02884007104377377,0.024739384726641916,0.009266147685683412,0.014921023986694783
1972-04-04,,,0.005954590339219079,,5.7,0.0024148768988999647,0.028730715020498905,0.02470857101135289,0.008938597402522386,0.01523720679133562
1972-04-05,,,0.008139079088635981,,5.7,0.0024146828861339267,0.02862135899722404,0.024677757296063866,0.00861104711936136,0.015553389595976455
1972-04-06,,,0.004862374121989754,,5.7,0.002414488873367889,0.028512002973949173,0.02464694358077484,0.008283496836200333,0.01586957240061729
1972-04-07,,,0.0008217289170842079,,5.7,0.002414294860601851,0.028402646950674307,0.024616129865485812,0.007955946553039306,0.01618575520525813
1972-04-08,,,-0.0005169549172300281,,5.7,0.002414100847835813,0.02829329092739944,0.024585316150196785,0.007628396269878279,0.016501938009898964
1972-04-09,,,-0.0005172222978402363,,5.7,0.0024139068350697754,0.028183934904124575,0.024554502434907758,0.007300845986717252,0.0168181208145398
1972-04-10,,,-0.0005174899551838585,,5.7,0.0024137128223037374,0.02807457888084971,0.02452368871961873,0.006973295703556226,0.017134303619180637
1972-04-11,,,0.002832391015368252,,5.7,0.0024135188095376994,0.027965222857574842,0.024492875004329704,0.006645745420395199,0.017450486423821472
1972-04-12,,,0.0038265138554209877,,5.7,0.0024133247967716618,0.027855866834299976,0.024462061289040677,0.006318195137234173,0.01776666922846231
1972-04-13,,,-0.002450505012875026,,5.7,0.0024131307840056238,0.02774651081102511,0.024431247573751654,0.005990644854073146,0.018082852033103145
1972-04-14,,,-0.0006369513409714145,,5.7,0.0024129367712395857,0.027637154787750244,0.024400433858462627,0.00566309457091212,0.018399034837743983
1972-04-15,,,-0.00100143910130579,,5.7,0.002412742758473548,0.027527798764475378,0.0243696201431736,0.005335544287751093,0.018715217642384818
1972-04-16,,,-0.0010024429869098794,,5.7,0.00241254874570751,0.027418442741200512,0.024338806427884573,0.005007994004590066,0.019031400447025653
1972-04-17,,,-0.0010034488872093794,,5.7,0.002412354732941472,0.027309086717925646,0.024307992712595546,0.00468044372142904,0.01934758325166649
1972-04-18,,,0.002374162193079954,,5.7,0.0024121607201754345,0.02719973069465078,0.02427717899730652,0.004352893438268013,0.019663766056307326
1972-04-19,,,-0.005192672973086232,,5.7,0.0024119667074093964,0.027090374671375914,0.02424636528201749,0.004025343155106987,0.019979948860948164
1972-04-20,,,-0.0014651651756975026,,5.7,0.0024117726946433584,0.026981018648101047,0.024215551566728468,0.00369779287194596,0.020296131665589
1972-04-21,,,-0.0013756559484542352,,5.7,0.002411578681877321,0.02687166262482618,0.02418473785143944,0.0033702425887849334,0.020612314470229834
1972-04-22,,,-0.0021428259471816258,,5.7,0.002411384669111283,0.026762306601551315,0.024153924136150414,0.003042692305623907,0.020928497274870672
1972-04-23,,,-0.002147427510570843,,5.7,0.0024111906563452448,0.026652950578276446,0.024123110420861387,0.0027151420224628803,0.021244680079511507
1972-04-24,,,-0.0021520488795390147,,5.7,0.002410996643579207,0.02654359455500158,0.02409229670557236,0.0023875917393018538,0.021560862884152345
1972-04-25,,,-0.009890005274782343,,5.7,0.002410802630813169,0.026434238531726714,0.024061482990283333,0.0020600414561408272,0.02187704568879318
1972-04-26,,,-0.002147156002952344,,5.7,0.002410608618047131,0.026324882508451847,0.024030669274994306,0.0017324911729798005,0.022193228493434018
1972-04-27,,,0.001496900206034324,,5.7,0.0024104146052810935,0.02621552648517698,0.02399985555970528,0.001404940889818774,0.022509411298074853
1972-04-28,,,0.005791640350423233,,5.7,0.0024102205925150555,0.026106170461902115,0.023969041844416256,0.0010773906066577472,0.022825594102715688
1972-04-29,,,-0.003033948621420479,,5.7,0.0024100265797490175,0.02599681443862725,0.02393822812912723,0.0007498403234967206,0.023141776907356526
1972-04-30,,,-0.0030431814776694655,,5.7,0.00240983256698298,0.025887458415352383,0.0239074144138382,0.00042229004033569406,0.02345795971199736
