,AAA_10Y_Spread,BAA_10Y_Spread,^VIX,^GSPC,YieldCurveSlope,Unemployment,Inflation,GDP_Growth,Corporate_Leverage
1977-01-27,0.00663636363636363,0.017490909090909088,,-0.005374198182960588,0.013013636363636361,7.586363636363636,0.00952812706184858,0.029806831446606095,0.023705437575781713
1977-01-28,0.006590909090909084,0.017427272727272725,,0.0013753746771709707,0.013009090909090906,7.590909090909091,0.009759239733452718,0.029896068000590623,0.02389113279717496
1977-01-31,0.006545454545454538,0.01736363636363636,,0.000981050464256894,0.013004545454545453,7.595454545454545,0.009990352405056857,0.02998530455457515,0.024076828018568208
1977-02-01,0.006499999999999992,0.017299999999999996,,0.004998550841244898,0.012999999999999998,7.6,0.010221465076660996,0.03007454110855968,0.024262523239961455
1977-02-02,0.006494736842105255,0.017263157894736838,,-0.0017554154824327428,0.013036842105263156,7.589473684210526,0.009949757542227705,0.030163777662544206,0.0244482184613547
1977-02-03,0.00648947368421052,0.01722631578947368,,-0.004982435845930389,0.013073684210526314,7.578947368421052,0.009678050007794413,0.030253014216528734,0.02463391368274795
1977-02-04,0.006484210526315783,0.017189473684210522,,0.0002945388291242246,0.013110526315789472,7.568421052631579,0.009406342473361123,0.030342250770513262,0.024819608904141196
1977-02-07,0.006478947368421047,0.017152631578947364,,9.817566254533006e-05,0.01314736842105263,7.557894736842105,0.00913463493892783,0.03043148732449779,0.025005304125534443
1977-02-08,0.00647368421052631,0.017115789473684206,,-0.0028462156959910834,0.01318421052631579,7.5473684210526315,0.00886292740449454,0.030520723878482318,0.02519099934692769
1977-02-09,0.006468421052631575,0.017078947368421048,,-0.008562944195408595,0.013221052631578948,7.536842105263157,0.00859121987006125,0.030609960432466846,0.025376694568320937
1977-02-10,0.006463157894736838,0.01704210526315789,,0.000893441227949987,0.013257894736842106,7.526315789473684,0.008319512335627957,0.030699196986451373,0.025562389789714184
1977-02-11,0.006457894736842102,0.01700526315789473,,-0.005951185042027851,0.013294736842105264,7.515789473684211,0.008047804801194667,0.0307884335404359,0.02574808501110743
1977-02-14,0.006452631578947365,0.016968421052631574,,0.005188551553908738,0.013331578947368422,7.505263157894737,0.007776097266761375,0.03087767009442043,0.02593378023250068
1977-02-15,0.00644736842105263,0.016931578947368412,,0.0029779934298141963,0.01336842105263158,7.494736842105263,0.007504389732328084,0.030966906648404957,0.026119475453893926
1977-02-16,0.006442105263157893,0.016894736842105254,,0.004552643312594862,0.013405263157894738,7.484210526315789,0.007232682197894793,0.031056143202389485,0.026305170675287173
1977-02-17,0.006436842105263157,0.016857894736842096,,-0.00571430375423343,0.013442105263157896,7.473684210526316,0.006960974663461502,0.031145379756374013,0.02649086589668042
1977-02-18,0.00643157894736842,0.016821052631578938,,-0.004260803735409713,0.013478947368421054,7.463157894736843,0.0066892671290282105,0.03123461631035854,0.026676561118073667
1977-02-22,0.0064263157894736845,0.01678421052631578,,0.0,0.013515789473684212,7.4526315789473685,0.00641755959459492,0.03132385286434307,0.026862256339466914
1977-02-23,0.006421052631578948,0.016747368421052622,,-0.002985326189079762,0.013552631578947372,7.442105263157895,0.0061458520601616285,0.0314130894183276,0.02704795156086016
1977-02-24,0.0064157894736842115,0.016710526315789464,,-0.005888850712726601,0.01358947368421053,7.431578947368421,0.005874144525728337,0.031502325972312124,0.027233646782253408
1977-02-25,0.006410526315789475,0.016673684210526306,,-0.0012047702713436914,0.013626315789473688,7.421052631578948,0.005602436991295046,0.03159156252629665,0.027419342003646655
1977-02-28,0.006405263157894739,0.016636842105263148,,0.003417735488716378,0.013663157894736846,7.410526315789474,0.005330729456861754,0.03168079908028118,0.027605037225039902
1977-03-01,0.006400000000000003,0.01659999999999999,,0.008415187035196059,0.013700000000000004,7.4,0.005059021922428464,0.03177003563426571,0.02779073244643315
1977-03-02,0.006413043478260871,0.016617391304347816,,-0.0026823391877400793,0.01371739130434783,7.391304347826087,0.0051308648560608365,0.031859272188250236,0.027976427667826397
1977-03-03,0.00642608695652174,0.016634782608695643,,0.004880942989825998,0.013734782608695656,7.382608695652174,0.005202707789693209,0.03194850874223476,0.028162122889219644
1977-03-04,0.006439130434782609,0.01665217391304347,,0.0031720827075396585,0.013752173913043482,7.373913043478261,0.005274550723325582,0.03203774529621929,0.02834781811061289
1977-03-07,0.006452173913043478,0.016669565217391297,,0.0004941013168546782,0.013769565217391307,7.365217391304348,0.005346393656957955,0.03212698185020382,0.028533513332006138
1977-03-08,0.006465217391304346,0.016686956521739123,,-0.003753059293016947,0.013786956521739134,7.356521739130435,0.0054182365905903265,0.03221621840418835,0.028719208553399385
1977-03-09,0.006478260869565215,0.01670434782608695,,-0.007633629934515218,0.013804347826086959,7.347826086956522,0.005490079524222699,0.03230545495817287,0.028904903774792632
1977-03-10,0.006491304347826084,0.016721739130434777,,0.0056943027323979045,0.013821739130434786,7.339130434782609,0.005561922457855072,0.0323946915121574,0.02909059899618588
1977-03-11,0.006504347826086953,0.016739130434782604,,-0.00019863557594235193,0.013839130434782613,7.3304347826086955,0.005633765391487445,0.032483928066141934,0.029276294217579126
1977-03-14,0.006517391304347821,0.01675652173913043,,0.0076502397555198165,0.013856521739130438,7.321739130434783,0.005705608325119817,0.03257316462012646,0.029461989438972373
1977-03-15,0.00653043478260869,0.016773913043478257,,0.005521644627279665,0.013873913043478264,7.3130434782608695,0.00577745125875219,0.03266240117411098,0.02964768466036562
1977-03-16,0.006543478260869559,0.016791304347826084,,0.0018630594798740852,0.01389130434782609,7.304347826086957,0.005849294192384563,0.032751637728095515,0.029833379881758867
1977-03-17,0.006556521739130428,0.016808695652173907,,-0.000880848972335424,0.013908695652173916,7.2956521739130435,0.005921137126016935,0.032840874282080046,0.030019075103152115
1977-03-18,0.006569565217391296,0.016826086956521734,,-0.002155184333433202,0.013926086956521741,7.286956521739131,0.005992980059649307,0.03293011083606457,0.03020477032454536
1977-03-21,0.006582608695652165,0.01684347826086956,,-0.005399597962518765,0.013943478260869568,7.278260869565218,0.00606482299328168,0.033019347390049095,0.03039046554593861
1977-03-22,0.006595652173913034,0.016860869565217387,,-0.0030598910873970153,0.013960869565217393,7.269565217391305,0.006136665926914053,0.033108583944033626,0.030576160767331856
1977-03-23,0.006608695652173903,0.016878260869565214,,-0.007920822294631757,0.01397826086956522,7.260869565217392,0.0062085088605464255,0.03319782049801816,0.030761855988725103
1977-03-24,0.006621739130434771,0.01689565217391304,,-0.004990020112059179,0.013995652173913046,7.252173913043478,0.006280351794178798,0.03328705705200268,0.03094755121011835
1977-03-25,0.00663478260869564,0.016913043478260868,,-0.006419251847928131,0.014013043478260871,7.243478260869566,0.006352194727811171,0.033376293605987206,0.031133246431511597
1977-03-28,0.006647826086956509,0.016930434782608694,,-0.0006056688882740691,0.014030434782608698,7.234782608695652,0.006424037661443544,0.03346553015997174,0.031318941652904844
1977-03-29,0.006660869565217378,0.01694782608695652,,0.0069697216303661325,0.014047826086956523,7.22608695652174,0.006495880595075916,0.03355476671395627,0.031504636874298095
1977-03-30,0.006673913043478246,0.016965217391304348,,-0.011535775882389299,0.01406521739130435,7.217391304347826,0.006567723528708288,0.03364400326794079,0.03169033209569134
1977-03-31,0.006686956521739115,0.016982608695652174,,-0.0012178074433437658,0.014082608695652175,7.208695652173914,0.006639566462340661,0.03373323982192532,0.03187602731708458
1977-04-01,0.006699999999999984,0.017,,0.008026833267881672,0.014100000000000001,7.2,0.006711409395973034,0.03382247637590985,0.03206172253847783
1977-04-04,0.0066599999999999845,0.016925000000000003,,-0.009877993514591621,0.014000000000000002,7.19,0.006542505592841053,0.033769489370044065,0.032091341317551175
1977-04-05,0.006619999999999985,0.01685,,-0.0022396540077853633,0.013900000000000001,7.18,0.006373601789709071,0.03371650236417829,0.032120960096624525
1977-04-06,0.006579999999999987,0.016775,,-0.00102028845976454,0.013800000000000002,7.17,0.00620469798657709,0.03366351535831251,0.032150578875697874
1977-04-07,0.006539999999999988,0.0167,,0.00449386983510025,0.0137,7.16,0.006035794183445109,0.033610528352446725,0.03218019765477122
1977-04-11,0.006499999999999988,0.016625,,0.005388904804470629,0.013600000000000001,7.15,0.005866890380313128,0.03355754134658094,0.03220981643384456
1977-04-12,0.006459999999999989,0.016550000000000002,,0.012843894697994962,0.013500000000000002,7.140000000000001,0.005697986577181147,0.03350455434071516,0.03223943521291791
1977-04-13,0.00641999999999999,0.016475,,9.987155345059229e-05,0.0134,7.13,0.005529082774049165,0.033451567334849386,0.03226905399199126
1977-04-14,0.006379999999999992,0.0164,,0.008386544600421209,0.013300000000000001,7.12,0.0053601789709171845,0.0333985803289836,0.0322986727710646
1977-04-15,0.006339999999999992,0.016325,,0.0003960486685876674,0.0132,7.11,0.005191275167785203,0.03334559332311782,0.032328291550137944
1977-04-18,0.006299999999999993,0.01625,,-0.004948535188731951,0.0131,7.1,0.005022371364653222,0.03329260631725204,0.032357910329211294
1977-04-19,0.006259999999999994,0.016175000000000002,,-0.0046747684147926405,0.013000000000000001,7.09,0.004853467561521241,0.03323961931138626,0.03238752910828464
1977-04-20,0.006219999999999995,0.0161,,0.0032977099236641827,0.0129,7.08,0.0046845637583892595,0.03318663230552048,0.032417147887357986
1977-04-21,0.006179999999999996,0.016025,,-0.006474118685260821,0.0128,7.07,0.004515659955257279,0.03313364529965469,0.03244676666643133
1977-04-22,0.006139999999999997,0.01595,,-0.013132807604949837,0.0127,7.0600000000000005,0.004346756152125297,0.033080658293788916,0.03247638544550468
1977-04-25,0.006099999999999998,0.015875,,-0.01310443806922068,0.0126,7.05,0.004177852348993316,0.03302767128792314,0.03250600422457803
1977-04-26,0.0060599999999999985,0.0158,,-0.0004117438486780367,0.0125,7.04,0.004008948545861335,0.032974684282057354,0.03253562300365137
1977-04-27,0.006019999999999999,0.015725,,0.008752944792284278,0.0124,7.03,0.0038400447427293536,0.03292169727619157,0.03256524178272471
1977-04-28,0.005980000000000001,0.01565,,0.0024499577992296295,0.0123,7.02,0.0036711409395973724,0.03286871027032579,0.03259486056179806
1977-04-29,0.005940000000000002,0.015575,,0.0024440478678482425,0.012199999999999999,7.01,0.0035022371364653916,0.032815723264460014,0.03262447934087141
1977-05-01,0.0059000000000000025,0.0155,,0.003710838702397856,0.0121,7.0,0.0033333333333334103,0.03276273625859423,0.032654098119944755
1977-05-02,0.005936363636363639,0.015536363636363636,,0.00497762953694747,0.012072727272727273,7.009090909090909,0.003408335850196388,0.032709749252728446,0.0326837168990181
1977-05-03,0.0059727272727272745,0.015572727272727273,,0.0050540786258730375,0.012045454545454545,7.0181818181818185,0.003483338367059365,0.03265676224686267,0.03271333567809145
1977-05-04,0.006009090909090911,0.015609090909090908,,0.005330370890779257,0.012018181818181818,7.027272727272727,0.0035583408839223426,0.03260377524099689,0.0327429544571648
1977-05-05,0.006045454545454547,0.015645454545454546,,0.0015006155187351489,0.011990909090909092,7.036363636363636,0.00363334340078532,0.032550788235131106,0.03277257323623814
1977-05-06,0.006081818181818183,0.015681818181818182,,-0.006193214891639154,0.011963636363636364,7.045454545454546,0.0037083459176482977,0.03249780122926532,0.03280219201531148
1977-05-09,0.0061181818181818195,0.015718181818181815,,-0.003115866572016901,0.011936363636363637,7.054545454545455,0.003783348434511275,0.032444814223399544,0.03283181079438483
1977-05-10,0.006154545454545455,0.01575454545454545,,0.002923985830157516,0.011909090909090909,7.0636363636363635,0.0038583509513742524,0.03239182721753377,0.03286142957345818
1977-05-11,0.0061909090909090915,0.015790909090909088,,-0.006936789312742442,0.011881818181818183,7.072727272727273,0.00393335346823723,0.03233884021166798,0.032891048352531524
1977-05-12,0.006227272727272728,0.015827272727272725,,-0.0005061290036557642,0.011854545454545456,7.081818181818182,0.004008355985100207,0.0322858532058022,0.03292066713160487
1977-05-13,0.006263636363636364,0.01586363636363636,,0.003038543625677015,0.011827272727272728,7.090909090909091,0.004083358501963185,0.03223286619993642,0.032950285910678216
1977-05-16,0.0063,0.015899999999999997,,0.004443122759062668,0.011800000000000001,7.1000000000000005,0.004158361018826162,0.03217987919407064,0.032979904689751566
1977-05-17,0.0063363636363636365,0.015936363636363634,,0.0030159386617243378,0.011772727272727275,7.109090909090909,0.004233363535689139,0.03212689218820486,0.03300952346882491
1977-05-18,0.006372727272727272,0.01597272727272727,,0.005312282515028466,0.011745454545454547,7.118181818181818,0.004308366052552117,0.032073905182339074,0.03303914224789825
1977-05-19,0.0064090909090909086,0.016009090909090907,,-0.004187495369497696,0.01171818181818182,7.127272727272727,0.004383368569415094,0.0320209181764733,0.0330687610269716
1977-05-20,0.006445454545454544,0.016045454545454543,,-0.004305169373250761,0.011690909090909094,7.136363636363637,0.0044583710862780715,0.03196793117060752,0.03309837980604495
1977-05-23,0.006481818181818181,0.01608181818181818,,-0.013071849796434387,0.011663636363636366,7.1454545454545455,0.0045333736031410495,0.031914944164741735,0.03312799858511829
1977-05-24,0.006518181818181817,0.016118181818181813,,-0.004890507890690454,0.011636363636363639,7.154545454545454,0.004608376120004027,0.03186195715887595,0.033157617364191636
1977-05-25,0.006554545454545453,0.01615454545454545,,-0.009214718365430086,0.011609090909090911,7.163636363636364,0.004683378636867004,0.03180897015301017,0.033187236143264985
1977-05-26,0.006590909090909089,0.016190909090909086,,0.00248016432251541,0.011581818181818184,7.172727272727273,0.004758381153729982,0.031755983147144395,0.033216854922338335
1977-05-27,0.006627272727272726,0.016227272727272722,,-0.007628136036167521,0.011554545454545458,7.181818181818182,0.004833383670592959,0.03170299614127861,0.03324647370141168
1977-05-31,0.006663636363636361,0.01626363636363636,,-0.0015580544480592318,0.01152727272727273,7.190909090909091,0.004908386187455937,0.03165000913541283,0.03327609248048502
1977-06-01,0.006699999999999998,0.016299999999999995,,0.008426940651773407,0.011500000000000003,7.2,0.004983388704318914,0.03159702212954705,0.03330571125955837
1977-06-02,0.00667272727272727,0.016259090909090904,,-0.001960202628784158,0.011459090909090914,7.1863636363636365,0.004982265476211248,0.03154403512368127,0.03333533003863172
